822	 516	 1
823	 516	 1
823	 1300	 1
824	 516	 1
824	 515	 1
825	 515	 1
825	 838	 1
826	 840	 1
826	 189	 1
827	 189	 1
827	 515	 1
828	 844	 1
828	 189	 1
829	 454	 1
829	 844	 1
830	 923	 1
830	 519	 1
831	 244	 1
831	 521	 1
832	 521	 1
832	 923	 1
833	 521	 1
833	 80	 1
834	 80	 1
834	 79	 1
835	 79	 1
835	 113	 1
836	 246	 1
836	 81	 1
837	 82	 1
837	 311	 1
838	 311	 1
838	 83	 1
839	 83	 1
839	 245	 1
840	 245	 1
840	 246	 1
841	 1643	 1
841	 311	 1
842	 1362	 1
842	 1643	 1
843	 1644	 1
843	 1366	 1
844	 1643	 1
844	 1644	 1
845	 1644	 1
845	 1024	 1
846	 1024	 1
846	 1363	 1
847	 1106	 1
847	 1024	 1
848	 1105	 1
848	 1106	 1
849	 1106	 1
849	 1102	 1
850	 1102	 1
850	 1103	 1
851	 1103	 1
851	 1104	 1
852	 778	 1
852	 399	 1
853	 399	 1
853	 398	 1
854	 398	 1
854	 400	 1
855	 400	 1
855	 706	 1
856	 777	 1
856	 778	 1
857	 773	 1
857	 774	 1
858	 774	 1
858	 400	 1
859	 775	 1
859	 774	 1
860	 1079	 1
860	 775	 1
861	 1168	 1
861	 1080	 1
862	 775	 1
862	 1168	 1
863	 1168	 1
863	 1874	 1
864	 1874	 1
864	 1873	 1
865	 1874	 1
865	 1875	 1
866	 1875	 1
866	 1876	 1
867	 1875	 1
867	 1814	 1
868	 1814	 1
868	 1815	 1
869	 699	 1
869	 55	 1
870	 55	 1
870	 1814	 1
871	 484	 1
871	 55	 1
872	 475	 1
872	 473	 1
873	 473	 1
873	 482	 1
874	 482	 1
874	 484	 1
875	 477	 1
875	 472	 1
876	 472	 1
876	 474	 1
877	 474	 1
877	 473	 1
878	 1268	 1
878	 862	 1
879	 862	 1
879	 863	 1
880	 863	 1
880	 1259	 1
881	 1259	 1
881	 1260	 1
882	 1260	 1
882	 1267	 1
883	 1267	 1
883	 1268	 1
884	 862	 1
884	 865	 1
885	 865	 1
885	 864	 1
886	 864	 1
886	 870	 1
887	 870	 1
887	 1265	 1
888	 1265	 1
888	 1268	 1
889	 1582	 1
889	 860	 1
890	 860	 1
890	 1298	 1
891	 1298	 1
891	 1301	 1
892	 1581	 1
892	 1582	 1
893	 1298	 1
893	 1299	 1
894	 1299	 1
894	 1300	 1
895	 1299	 1
895	 517	 1
896	 517	 1
896	 516	 1
897	 517	 1
897	 845	 1
898	 845	 1
898	 515	 1
899	 1572	 1
899	 189	 1
900	 845	 1
900	 1572	 1
901	 844	 1
901	 1571	 1
902	 1571	 1
902	 1572	 1
903	 925	 1
903	 520	 1
904	 520	 1
904	 521	 1
905	 923	 1
905	 925	 1
906	 635	 1
906	 19	 1
907	 19	 1
907	 80	 1
908	 520	 1
908	 633	 1
909	 633	 1
909	 635	 1
910	 1629	 1
910	 112	 1
911	 112	 1
911	 77	 1
912	 77	 1
912	 83	 1
913	 311	 1
913	 1632	 1
914	 1632	 1
914	 1629	 1
915	 1632	 1
915	 1642	 1
916	 1642	 1
916	 1643	 1
917	 1644	 1
917	 1641	 1
918	 1641	 1
918	 1642	 1
919	 1641	 1
919	 1023	 1
920	 1023	 1
920	 1024	 1
921	 1106	 1
921	 1020	 1
922	 1020	 1
922	 1023	 1
923	 1102	 1
923	 1021	 1
924	 1021	 1
924	 1019	 1
925	 1019	 1
925	 1020	 1
926	 730	 1
926	 340	 1
927	 340	 1
927	 398	 1
928	 399	 1
928	 729	 1
929	 729	 1
929	 730	 1
930	 340	 1
930	 1154	 1
931	 1154	 1
931	 400	 1
932	 1157	 1
932	 1154	 1
933	 774	 1
933	 1157	 1
934	 1173	 1
934	 1157	 1
935	 775	 1
935	 1173	 1
936	 1171	 1
936	 1173	 1
937	 1168	 1
937	 1171	 1
938	 1171	 1
938	 1511	 1
939	 1511	 1
939	 1874	 1
940	 1511	 1
940	 1711	 1
941	 1711	 1
941	 1875	 1
942	 1814	 1
942	 1708	 1
943	 1708	 1
943	 1711	 1
944	 1708	 1
944	 206	 1
945	 206	 1
945	 207	 1
946	 207	 1
946	 483	 1
947	 483	 1
947	 484	 1
948	 1749	 1
948	 1745	 1
949	 1745	 1
949	 1746	 1
950	 1746	 1
950	 1747	 1
951	 1747	 1
951	 1748	 1
952	 1748	 1
952	 1749	 1
953	 1748	 1
953	 871	 1
954	 871	 1
954	 872	 1
955	 872	 1
955	 1270	 1
956	 1270	 1
956	 1749	 1
957	 863	 1
957	 202	 1
958	 202	 1
958	 1270	 1
959	 872	 1
959	 1258	 1
960	 1258	 1
960	 1259	 1
961	 866	 1
961	 197	 1
962	 197	 1
962	 202	 1
963	 865	 1
963	 866	 1
964	 861	 1
964	 468	 1
965	 468	 1
965	 75	 1
966	 75	 1
966	 237	 1
967	 237	 1
967	 1298	 1
968	 860	 1
968	 861	 1
969	 237	 1
969	 238	 1
970	 238	 1
970	 1299	 1
971	 238	 1
971	 76	 1
972	 76	 1
972	 517	 1
973	 845	 1
973	 846	 1
974	 846	 1
974	 76	 1
975	 1570	 1
975	 1572	 1
976	 846	 1
976	 1570	 1
977	 1570	 1
977	 1569	 1
978	 1569	 1
978	 1571	 1
979	 634	 1
979	 310	 1
980	 310	 1
980	 523	 1
981	 523	 1
981	 925	 1
982	 633	 1
982	 634	 1
983	 112	 1
983	 1016	 1
984	 1016	 1
984	 1015	 1
985	 1015	 1
985	 632	 1
986	 632	 1
986	 1631	 1
987	 1631	 1
987	 1629	 1
988	 1632	 1
988	 1630	 1
989	 1630	 1
989	 1631	 1
990	 1630	 1
990	 1628	 1
991	 1628	 1
991	 1642	 1
992	 1628	 1
992	 1361	 1
993	 1361	 1
993	 1641	 1
994	 1023	 1
994	 1360	 1
995	 1360	 1
995	 1361	 1
996	 1360	 1
996	 642	 1
997	 642	 1
997	 641	 1
998	 641	 1
998	 1019	 1
999	 731	 1
999	 142	 1
1000	 142	 1
1000	 636	 1
1001	 636	 1
1001	 639	 1
1002	 639	 1
1002	 340	 1
1003	 730	 1
1003	 731	 1
1004	 1155	 1
1004	 1154	 1
1005	 639	 1
1005	 1155	 1
1006	 1155	 1
1006	 1156	 1
1007	 1156	 1
1007	 1157	 1
1008	 1174	 1
1008	 1156	 1
1009	 1173	 1
1009	 1174	 1
1010	 1174	 1
1010	 1172	 1
1011	 1172	 1
1011	 1171	 1
1012	 1511	 1
1012	 1510	 1
1013	 1510	 1
1013	 1172	 1
1014	 1711	 1
1014	 1710	 1
1015	 1710	 1
1015	 1510	 1
1016	 1708	 1
1016	 1709	 1
1017	 1709	 1
1017	 1710	 1
1018	 206	 1
1018	 449	 1
1019	 449	 1
1019	 1709	 1
1020	 207	 1
1020	 205	 1
1021	 205	 1
1021	 444	 1
1022	 444	 1
1022	 449	 1
1023	 1746	 1
1023	 1271	 1
1024	 1271	 1
1024	 485	 1
1025	 485	 1
1025	 205	 1
1026	 444	 1
1026	 1585	 1
1027	 1585	 1
1027	 1745	 1
1028	 1585	 1
1028	 1586	 1
1029	 1586	 1
1029	 1749	 1
1030	 1270	 1
1030	 1269	 1
1031	 1269	 1
1031	 1586	 1
1032	 202	 1
1032	 460	 1
1033	 460	 1
1033	 1269	 1
1034	 459	 1
1034	 198	 1
1035	 198	 1
1035	 197	 1
1036	 460	 1
1036	 459	 1
1037	 469	 1
1037	 467	 1
1038	 467	 1
1038	 235	 1
1039	 235	 1
1039	 75	 1
1040	 468	 1
1040	 469	 1
1041	 236	 1
1041	 237	 1
1042	 235	 1
1042	 236	 1
1043	 238	 1
1043	 433	 1
1044	 433	 1
1044	 236	 1
1045	 825	 1
1045	 76	 1
1046	 433	 1
1046	 825	 1
1047	 835	 1
1047	 846	 1
1048	 825	 1
1048	 835	 1
1049	 835	 1
1049	 1244	 1
1050	 1244	 1
1050	 1570	 1
1051	 1245	 1
1051	 1569	 1
1052	 1244	 1
1052	 1245	 1
1053	 1011	 1
1053	 1014	 1
1054	 1014	 1
1054	 525	 1
1055	 525	 1
1055	 523	 1
1056	 310	 1
1056	 1011	 1
1057	 1012	 1
1057	 1010	 1
1058	 1010	 1
1058	 1013	 1
1059	 1013	 1
1059	 1014	 1
1060	 1011	 1
1060	 1012	 1
1061	 1013	 1
1061	 981	 1
1062	 981	 1
1062	 1631	 1
1063	 632	 1
1063	 1010	 1
1064	 981	 1
1064	 1627	 1
1065	 1627	 1
1065	 1630	 1
1066	 1628	 1
1066	 1626	 1
1067	 1626	 1
1067	 1627	 1
1068	 1359	 1
1068	 1361	 1
1069	 1626	 1
1069	 1359	 1
1070	 1359	 1
1070	 1358	 1
1071	 1358	 1
1071	 1360	 1
1072	 1358	 1
1072	 629	 1
1073	 629	 1
1073	 312	 1
1074	 312	 1
1074	 642	 1
1075	 142	 1
1075	 141	 1
1076	 141	 1
1076	 305	 1
1077	 305	 1
1077	 304	 1
1078	 304	 1
1078	 637	 1
1079	 637	 1
1079	 636	 1
1080	 637	 1
1080	 638	 1
1081	 638	 1
1081	 639	 1
1082	 638	 1
1082	 315	 1
1083	 315	 1
1083	 1155	 1
1084	 315	 1
1084	 772	 1
1085	 772	 1
1085	 1156	 1
1086	 772	 1
1086	 776	 1
1087	 776	 1
1087	 1174	 1
1088	 1172	 1
1088	 1170	 1
1089	 1170	 1
1089	 776	 1
1090	 1510	 1
1090	 1169	 1
1091	 1169	 1
1091	 1170	 1
1092	 1710	 1
1092	 56	 1
1093	 56	 1
1093	 1169	 1
1094	 56	 1
1094	 450	 1
1095	 450	 1
1095	 1709	 1
1096	 451	 1
1096	 449	 1
1097	 450	 1
1097	 451	 1
1098	 451	 1
1098	 445	 1
1099	 445	 1
1099	 444	 1
1100	 446	 1
1100	 1585	 1
1101	 445	 1
1101	 446	 1
1102	 446	 1
1102	 470	 1
1103	 470	 1
1103	 1586	 1
1104	 1269	 1
1104	 471	 1
1105	 471	 1
1105	 470	 1
1106	 471	 1
1106	 458	 1
1107	 458	 1
1107	 460	 1
1108	 459	 1
1108	 456	 1
1109	 456	 1
1109	 457	 1
1110	 457	 1
1110	 458	 1
1111	 856	 1
1111	 234	 1
1112	 234	 1
1112	 235	 1
1113	 467	 1
1113	 855	 1
1114	 855	 1
1114	 856	 1
1115	 236	 1
1115	 1225	 1
1116	 1225	 1
1116	 234	 1
1117	 1827	 1
1117	 433	 1
1118	 1225	 1
1118	 1827	 1
1119	 1826	 1
1119	 825	 1
1120	 1827	 1
1120	 1826	 1
1121	 835	 1
1121	 1238	 1
1122	 1238	 1
1122	 1826	 1
1123	 1244	 1
1123	 1243	 1
1124	 1243	 1
1124	 1238	 1
1125	 1245	 1
1125	 1242	 1
1126	 1242	 1
1126	 1243	 1
1127	 525	 1
1127	 84	 1
1128	 84	 1
1128	 251	 1
1129	 251	 1
1129	 1014	 1
1130	 1340	 1
1130	 251	 1
1131	 1013	 1
1131	 1340	 1
1132	 1339	 1
1132	 1340	 1
1133	 981	 1
1133	 1339	 1
1134	 1339	 1
1134	 1007	 1
1135	 1007	 1
1135	 1627	 1
1136	 1007	 1
1136	 1356	 1
1137	 1356	 1
1137	 1626	 1
1138	 1359	 1
1138	 1357	 1
1139	 1357	 1
1139	 1356	 1
1140	 629	 1
1140	 628	 1
1141	 628	 1
1141	 627	 1
1142	 627	 1
1142	 1357	 1
1143	 637	 1
1143	 395	 1
1144	 395	 1
1144	 110	 1
1145	 110	 1
1145	 303	 1
1146	 303	 1
1146	 304	 1
1147	 395	 1
1147	 396	 1
1148	 396	 1
1148	 638	 1
1149	 315	 1
1149	 152	 1
1150	 152	 1
1150	 396	 1
1151	 771	 1
1151	 772	 1
1152	 152	 1
1152	 151	 1
1153	 151	 1
1153	 394	 1
1154	 394	 1
1154	 771	 1
1155	 1164	 1
1155	 771	 1
1156	 776	 1
1156	 770	 1
1157	 770	 1
1157	 1163	 1
1158	 1163	 1
1158	 1164	 1
1159	 1170	 1
1159	 143	 1
1160	 143	 1
1160	 770	 1
1161	 1169	 1
1161	 2	 1
1162	 2	 1
1162	 143	 1
1163	 183	 1
1163	 2	 1
1164	 56	 1
1164	 183	 1
1165	 183	 1
1165	 187	 1
1166	 187	 1
1166	 450	 1
1167	 188	 1
1167	 451	 1
1168	 187	 1
1168	 188	 1
1169	 188	 1
1169	 186	 1
1170	 186	 1
1170	 445	 1
1171	 186	 1
1171	 448	 1
1172	 448	 1
1172	 446	 1
1173	 470	 1
1173	 447	 1
1174	 447	 1
1174	 448	 1
1175	 447	 1
1175	 201	 1
1176	 201	 1
1176	 471	 1
1177	 201	 1
1177	 200	 1
1178	 200	 1
1178	 199	 1
1179	 199	 1
1179	 457	 1
1180	 1546	 1
1180	 195	 1
1181	 195	 1
1181	 857	 1
1182	 857	 1
1182	 856	 1
1183	 234	 1
1183	 1547	 1
1184	 1547	 1
1184	 1546	 1
1185	 1553	 1
1185	 1225	 1
1186	 1547	 1
1186	 1553	 1
1187	 1828	 1
1187	 1827	 1
1188	 1553	 1
1188	 1828	 1
1189	 1829	 1
1189	 1826	 1
1190	 1828	 1
1190	 1829	 1
1191	 1238	 1
1191	 1237	 1
1192	 1237	 1
1192	 1829	 1
1193	 1237	 1
1193	 177	 1
1194	 177	 1
1194	 1243	 1
1195	 177	 1
1195	 176	 1
1196	 176	 1
1196	 1242	 1
1197	 251	 1
1197	 595	 1
1198	 595	 1
1198	 250	 1
1199	 250	 1
1199	 84	 1
1200	 1341	 1
1200	 595	 1
1201	 1340	 1
1201	 1341	 1
1202	 1342	 1
1202	 1339	 1
1203	 1341	 1
1203	 1342	 1
1204	 1007	 1
1204	 1008	 1
1205	 1008	 1
1205	 1342	 1
1206	 1009	 1
1206	 1356	 1
1207	 1008	 1
1207	 1009	 1
1208	 1357	 1
1208	 309	 1
1209	 309	 1
1209	 1009	 1
1210	 1004	 1
1210	 306	 1
1211	 306	 1
1211	 309	 1
1212	 627	 1
1212	 1003	 1
1213	 1003	 1
1213	 1004	 1
1214	 622	 1
1214	 620	 1
1215	 620	 1
1215	 626	 1
1216	 626	 1
1216	 110	 1
1217	 303	 1
1217	 621	 1
1218	 621	 1
1218	 622	 1
1219	 624	 1
1219	 395	 1
1220	 626	 1
1220	 624	 1
1221	 397	 1
1221	 624	 1
1222	 396	 1
1222	 397	 1
1223	 1160	 1
1223	 151	 1
1224	 397	 1
1224	 1159	 1
1225	 1159	 1
1225	 1160	 1
1226	 1165	 1
1226	 147	 1
1227	 147	 1
1227	 39	 1
1228	 39	 1
1228	 143	 1
1229	 1163	 1
1229	 1165	 1
1230	 2	 1
1230	 185	 1
1231	 185	 1
1231	 39	 1
1232	 184	 1
1232	 185	 1
1233	 183	 1
1233	 184	 1
1234	 802	 1
1234	 187	 1
1235	 184	 1
1235	 802	 1
1236	 1527	 1
1236	 188	 1
1237	 802	 1
1237	 1527	 1
1238	 1528	 1
1238	 186	 1
1239	 1527	 1
1239	 1528	 1
1240	 448	 1
1240	 1203	 1
1241	 1203	 1
1241	 1528	 1
1242	 447	 1
1242	 57	 1
1243	 57	 1
1243	 1203	 1
1244	 57	 1
1244	 63	 1
1245	 63	 1
1245	 201	 1
1246	 63	 1
1246	 191	 1
1247	 191	 1
1247	 200	 1
1248	 195	 1
1248	 193	 1
1249	 193	 1
1249	 64	 1
1250	 64	 1
1250	 1548	 1
1251	 1548	 1
1251	 1546	 1
1252	 1549	 1
1252	 1547	 1
1253	 1548	 1
1253	 1549	 1
1254	 1552	 1
1254	 1553	 1
1255	 1549	 1
1255	 1552	 1
1256	 1552	 1
1256	 1740	 1
1257	 1740	 1
1257	 1828	 1
1258	 1829	 1
1258	 1739	 1
1259	 1739	 1
1259	 1740	 1
1260	 1237	 1
1260	 178	 1
1261	 178	 1
1261	 1739	 1
1262	 435	 1
1262	 177	 1
1263	 178	 1
1263	 435	 1
1264	 176	 1
1264	 434	 1
1265	 434	 1
1265	 435	 1
1266	 596	 1
1266	 595	 1
1267	 250	 1
1267	 592	 1
1268	 592	 1
1268	 596	 1
1269	 596	 1
1269	 983	 1
1270	 983	 1
1270	 1341	 1
1271	 983	 1
1271	 982	 1
1272	 982	 1
1272	 1342	 1
1273	 982	 1
1273	 631	 1
1274	 631	 1
1274	 1008	 1
1275	 1009	 1
1275	 630	 1
1276	 630	 1
1276	 631	 1
1277	 630	 1
1277	 111	 1
1278	 111	 1
1278	 307	 1
1279	 307	 1
1279	 306	 1
1280	 994	 1
1280	 618	 1
1281	 618	 1
1281	 620	 1
1282	 626	 1
1282	 995	 1
1283	 995	 1
1283	 994	 1
1284	 624	 1
1284	 625	 1
1285	 625	 1
1285	 995	 1
1286	 397	 1
1286	 383	 1
1287	 383	 1
1287	 625	 1
1288	 383	 1
1288	 767	 1
1289	 767	 1
1289	 1158	 1
1290	 1158	 1
1290	 1159	 1
1291	 1166	 1
1291	 393	 1
1292	 393	 1
1292	 391	 1
1293	 391	 1
1293	 148	 1
1294	 148	 1
1294	 147	 1
1295	 1165	 1
1295	 1166	 1
1296	 39	 1
1296	 386	 1
1297	 386	 1
1297	 148	 1
1298	 385	 1
1298	 185	 1
1299	 386	 1
1299	 385	 1
1300	 1725	 1
1300	 184	 1
1301	 385	 1
1301	 1725	 1
1302	 1726	 1
1302	 802	 1
1303	 1725	 1
1303	 1726	 1
1304	 1527	 1
1304	 1530	 1
1305	 1530	 1
1305	 1726	 1
1306	 1529	 1
1306	 1530	 1
1307	 1528	 1
1307	 1529	 1
1308	 1529	 1
1308	 1204	 1
1309	 1204	 1
1309	 1203	 1
1310	 1204	 1
1310	 41	 1
1311	 41	 1
1311	 57	 1
1312	 60	 1
1312	 41	 1
1313	 63	 1
1313	 60	 1
1314	 60	 1
1314	 62	 1
1315	 62	 1
1315	 61	 1
1316	 61	 1
1316	 190	 1
1317	 190	 1
1317	 191	 1
1318	 1229	 1
1318	 58	 1
1319	 58	 1
1319	 64	 1
1320	 1548	 1
1320	 1230	 1
1321	 1230	 1
1321	 1229	 1
1322	 1230	 1
1322	 1551	 1
1323	 1551	 1
1323	 1549	 1
1324	 1552	 1
1324	 1550	 1
1325	 1550	 1
1325	 1551	 1
1326	 1740	 1
1326	 1240	 1
1327	 1240	 1
1327	 1550	 1
1328	 1240	 1
1328	 1239	 1
1329	 1239	 1
1329	 1739	 1
1330	 178	 1
1330	 179	 1
1331	 179	 1
1331	 1239	 1
1332	 437	 1
1332	 179	 1
1333	 435	 1
1333	 437	 1
1334	 434	 1
1334	 436	 1
1335	 436	 1
1335	 437	 1
1336	 596	 1
1336	 594	 1
1337	 594	 1
1337	 591	 1
1338	 591	 1
1338	 592	 1
1339	 594	 1
1339	 1335	 1
1340	 1335	 1
1340	 983	 1
1341	 1336	 1
1341	 1335	 1
1342	 982	 1
1342	 1336	 1
1343	 631	 1
1343	 601	 1
1344	 601	 1
1344	 1336	 1
1345	 111	 1
1345	 598	 1
1346	 598	 1
1346	 601	 1
1347	 994	 1
1347	 997	 1
1348	 997	 1
1348	 298	 1
1349	 298	 1
1349	 296	 1
1350	 296	 1
1350	 297	 1
1351	 297	 1
1351	 619	 1
1352	 619	 1
1352	 618	 1
1353	 995	 1
1353	 996	 1
1354	 996	 1
1354	 997	 1
1355	 625	 1
1355	 384	 1
1356	 384	 1
1356	 996	 1
1357	 768	 1
1357	 764	 1
1358	 764	 1
1358	 384	 1
1359	 767	 1
1359	 768	 1
1360	 392	 1
1360	 149	 1
1361	 149	 1
1361	 387	 1
1362	 387	 1
1362	 389	 1
1363	 389	 1
1363	 148	 1
1364	 391	 1
1364	 392	 1
1365	 1223	 1
1365	 389	 1
1366	 386	 1
1366	 1223	 1
1367	 1539	 1
1367	 385	 1
1368	 1223	 1
1368	 1539	 1
1369	 1724	 1
1369	 1725	 1
1370	 1539	 1
1370	 1724	 1
1371	 1727	 1
1371	 1724	 1
1372	 1726	 1
1372	 1727	 1
1373	 1530	 1
1373	 1730	 1
1374	 1730	 1
1374	 1727	 1
1375	 1730	 1
1375	 1532	 1
1376	 1532	 1
1376	 1529	 1
1377	 1532	 1
1377	 1218	 1
1378	 1218	 1
1378	 1204	 1
1379	 1218	 1
1379	 164	 1
1380	 164	 1
1380	 41	 1
1381	 62	 1
1381	 1	 1
1382	 1	 1
1382	 164	 1
1383	 1229	 1
1383	 1228	 1
1384	 1228	 1
1384	 1227	 1
1385	 1227	 1
1385	 1226	 1
1386	 1226	 1
1386	 1557	 1
1387	 1557	 1
1387	 1230	 1
1388	 1557	 1
1388	 1556	 1
1389	 1556	 1
1389	 1551	 1
1390	 1550	 1
1390	 438	 1
1391	 438	 1
1391	 1556	 1
1392	 1241	 1
1392	 438	 1
1393	 1240	 1
1393	 1241	 1
1394	 1567	 1
1394	 1239	 1
1395	 1241	 1
1395	 1567	 1
1396	 1567	 1
1396	 1566	 1
1397	 1566	 1
1397	 179	 1
1398	 437	 1
1398	 828	 1
1399	 828	 1
1399	 1566	 1
1400	 828	 1
1400	 827	 1
1401	 827	 1
1401	 436	 1
1402	 594	 1
1402	 593	 1
1403	 593	 1
1403	 590	 1
1404	 590	 1
1404	 591	 1
1405	 1338	 1
1405	 593	 1
1406	 1335	 1
1406	 1338	 1
1407	 1336	 1
1407	 1337	 1
1408	 1337	 1
1408	 1338	 1
1409	 601	 1
1409	 599	 1
1410	 599	 1
1410	 1337	 1
1411	 1353	 1
1411	 600	 1
1412	 600	 1
1412	 599	 1
1413	 598	 1
1413	 1352	 1
1414	 1352	 1
1414	 1353	 1
1415	 993	 1
1415	 296	 1
1416	 298	 1
1416	 597	 1
1417	 597	 1
1417	 991	 1
1418	 991	 1
1418	 993	 1
1419	 597	 1
1419	 603	 1
1420	 603	 1
1420	 997	 1
1421	 603	 1
1421	 602	 1
1422	 602	 1
1422	 996	 1
1423	 384	 1
1423	 300	 1
1424	 300	 1
1424	 602	 1
1425	 765	 1
1425	 381	 1
1426	 381	 1
1426	 300	 1
1427	 764	 1
1427	 765	 1
1428	 387	 1
1428	 390	 1
1429	 390	 1
1429	 146	 1
1430	 146	 1
1430	 145	 1
1431	 145	 1
1431	 150	 1
1432	 150	 1
1432	 149	 1
1433	 390	 1
1433	 388	 1
1434	 388	 1
1434	 389	 1
1435	 1536	 1
1435	 388	 1
1436	 1223	 1
1436	 1536	 1
1437	 1537	 1
1437	 1536	 1
1438	 1539	 1
1438	 1537	 1
1439	 1537	 1
1439	 1538	 1
1440	 1538	 1
1440	 1724	 1
1441	 1727	 1
1441	 1728	 1
1442	 1728	 1
1442	 1538	 1
1443	 1728	 1
1443	 1729	 1
1444	 1729	 1
1444	 1730	 1
1445	 1532	 1
1445	 1533	 1
1446	 1533	 1
1446	 1729	 1
1447	 1533	 1
1447	 1217	 1
1448	 1217	 1
1448	 1218	 1
1449	 164	 1
1449	 163	 1
1450	 163	 1
1450	 1217	 1
1451	 45	 1
1451	 1	 1
1452	 163	 1
1452	 44	 1
1453	 44	 1
1453	 45	 1
1454	 1227	 1
1454	 426	 1
1455	 426	 1
1455	 425	 1
1456	 425	 1
1456	 821	 1
1457	 821	 1
1457	 1226	 1
1458	 1557	 1
1458	 1554	 1
1459	 1554	 1
1459	 821	 1
1460	 1554	 1
1460	 1555	 1
1461	 1555	 1
1461	 1556	 1
1462	 438	 1
1462	 1541	 1
1463	 1541	 1
1463	 1555	 1
1464	 1540	 1
1464	 1241	 1
1465	 1541	 1
1465	 1540	 1
1466	 1568	 1
1466	 1540	 1
1467	 1567	 1
1467	 1568	 1
1468	 1568	 1
1468	 1565	 1
1469	 1565	 1
1469	 1566	 1
1470	 828	 1
1470	 834	 1
1471	 834	 1
1471	 1565	 1
1472	 834	 1
1472	 826	 1
1473	 826	 1
1473	 827	 1
1474	 588	 1
1474	 288	 1
1475	 288	 1
1475	 593	 1
1476	 590	 1
1476	 588	 1
1477	 288	 1
1477	 980	 1
1478	 980	 1
1478	 1338	 1
1479	 1337	 1
1479	 988	 1
1480	 988	 1
1480	 980	 1
1481	 987	 1
1481	 988	 1
1482	 600	 1
1482	 985	 1
1483	 985	 1
1483	 984	 1
1484	 984	 1
1484	 987	 1
1485	 1347	 1
1485	 1351	 1
1486	 1351	 1
1486	 597	 1
1487	 991	 1
1487	 992	 1
1488	 992	 1
1488	 1346	 1
1489	 1346	 1
1489	 1347	 1
1490	 603	 1
1490	 1348	 1
1491	 1348	 1
1491	 1351	 1
1492	 602	 1
1492	 301	 1
1493	 301	 1
1493	 1348	 1
1494	 382	 1
1494	 299	 1
1495	 299	 1
1495	 302	 1
1496	 302	 1
1496	 301	 1
1497	 381	 1
1497	 382	 1
1498	 564	 1
1498	 390	 1
1499	 146	 1
1499	 144	 1
1500	 144	 1
1500	 280	 1
1501	 280	 1
1501	 564	 1
1502	 388	 1
1502	 562	 1
1503	 562	 1
1503	 564	 1
1504	 562	 1
1504	 1535	 1
1505	 1535	 1
1505	 1536	 1
1506	 1537	 1
1506	 1534	 1
1507	 1534	 1
1507	 1535	 1
1508	 1534	 1
1508	 816	 1
1509	 816	 1
1509	 1538	 1
1510	 1728	 1
1510	 1215	 1
1511	 1215	 1
1511	 816	 1
1512	 1729	 1
1512	 1216	 1
1513	 1216	 1
1513	 1215	 1
1514	 1216	 1
1514	 813	 1
1515	 813	 1
1515	 1533	 1
1516	 813	 1
1516	 162	 1
1517	 162	 1
1517	 1217	 1
1518	 163	 1
1518	 161	 1
1519	 161	 1
1519	 162	 1
1520	 429	 1
1520	 161	 1
1521	 44	 1
1521	 428	 1
1522	 428	 1
1522	 429	 1
1523	 821	 1
1523	 43	 1
1524	 43	 1
1524	 172	 1
1525	 172	 1
1525	 424	 1
1526	 424	 1
1526	 425	 1
1527	 43	 1
1527	 1736	 1
1528	 1736	 1
1528	 1554	 1
1529	 1735	 1
1529	 1736	 1
1530	 1555	 1
1530	 1735	 1
1531	 1734	 1
1531	 1735	 1
1532	 1541	 1
1532	 1734	 1
1533	 1540	 1
1533	 1733	 1
1534	 1733	 1
1534	 1734	 1
1535	 1733	 1
1535	 831	 1
1536	 831	 1
1536	 1568	 1
1537	 831	 1
1537	 832	 1
1538	 832	 1
1538	 1565	 1
1539	 832	 1
1539	 833	 1
1540	 833	 1
1540	 834	 1
1541	 826	 1
1541	 439	 1
1542	 439	 1
1542	 833	 1
1543	 288	 1
1543	 289	 1
1544	 289	 1
1544	 291	 1
1545	 291	 1
1545	 588	 1
1546	 980	 1
1546	 586	 1
1547	 586	 1
1547	 289	 1
1548	 988	 1
1548	 989	 1
1549	 989	 1
1549	 586	 1
1550	 989	 1
1550	 990	 1
1551	 990	 1
1551	 987	 1
1552	 1635	 1
1552	 1639	 1
1553	 1639	 1
1553	 990	 1
1554	 984	 1
1554	 1634	 1
1555	 1634	 1
1555	 1635	 1
1556	 1639	 1
1556	 1640	 1
1557	 1640	 1
1557	 1347	 1
1558	 1346	 1
1558	 1633	 1
1559	 1633	 1
1559	 1635	 1
1560	 1640	 1
1560	 1350	 1
1561	 1350	 1
1561	 1351	 1
1562	 1348	 1
1562	 1349	 1
1563	 1349	 1
1563	 1350	 1
1564	 302	 1
1564	 605	 1
1565	 605	 1
1565	 1349	 1
1566	 616	 1
1566	 609	 1
1567	 609	 1
1567	 144	 1
1568	 280	 1
1568	 612	 1
1569	 612	 1
1569	 614	 1
1570	 614	 1
1570	 616	 1
1571	 564	 1
1571	 572	 1
1572	 572	 1
1572	 612	 1
1573	 562	 1
1573	 563	 1
1574	 563	 1
1574	 572	 1
1575	 563	 1
1575	 419	 1
1576	 419	 1
1576	 1535	 1
1577	 1534	 1
1577	 420	 1
1578	 420	 1
1578	 419	 1
1579	 816	 1
1579	 815	 1
1580	 815	 1
1580	 420	 1
1581	 1222	 1
1581	 815	 1
1582	 1215	 1
1582	 1222	 1
1583	 1216	 1
1583	 1219	 1
