304	 813	 -1
1287	 813	 1
304	 814	 -1
1375	 814	 1
304	 815	 -1
305	 815	 1
304	 816	 -1
330	 816	 1
304	 817	 -1
1281	 817	 1
304	 818	 -1
1285	 818	 1
304	 819	 -1
1293	 819	 1
305	 820	 -1
306	 820	 1
305	 821	 -1
331	 821	 1
306	 822	 -1
307	 822	 1
306	 823	 -1
332	 823	 1
307	 824	 -1
333	 824	 1
307	 825	 -1
308	 825	 1
308	 826	 -1
309	 826	 1
308	 827	 -1
334	 827	 1
309	 828	 -1
335	 828	 1
309	 829	 -1
1007	 829	 1
310	 830	 -1
1008	 830	 1
310	 831	 -1
311	 831	 1
310	 832	 -1
336	 832	 1
311	 833	 -1
337	 833	 1
311	 834	 -1
1058	 834	 1
311	 835	 -1
1060	 835	 1
312	 836	 -1
1063	 836	 1
312	 837	 -1
313	 837	 1
312	 838	 -1
338	 838	 1
312	 839	 -1
1059	 839	 1
312	 840	 -1
1061	 840	 1
313	 841	 -1
339	 841	 1
313	 842	 -1
314	 842	 1
314	 843	 -1
315	 843	 1
314	 844	 -1
340	 844	 1
315	 845	 -1
341	 845	 1
315	 846	 -1
316	 846	 1
316	 847	 -1
342	 847	 1
316	 848	 -1
317	 848	 1
317	 849	 -1
343	 849	 1
317	 850	 -1
1154	 850	 1
317	 851	 -1
1156	 851	 1
318	 852	 -1
1157	 852	 1
318	 853	 -1
344	 853	 1
318	 854	 -1
345	 854	 1
318	 855	 -1
319	 855	 1
318	 856	 -1
1159	 856	 1
319	 857	 -1
320	 857	 1
319	 858	 -1
346	 858	 1
320	 859	 -1
347	 859	 1
320	 860	 -1
321	 860	 1
321	 861	 -1
322	 861	 1
321	 862	 -1
348	 862	 1
322	 863	 -1
349	 863	 1
322	 864	 -1
323	 864	 1
323	 865	 -1
350	 865	 1
323	 866	 -1
324	 866	 1
324	 867	 -1
351	 867	 1
324	 868	 -1
325	 868	 1
325	 869	 -1
326	 869	 1
325	 870	 -1
352	 870	 1
326	 871	 -1
352	 871	 1
326	 872	 -1
327	 872	 1
326	 873	 -1
1342	 873	 1
326	 874	 -1
1340	 874	 1
327	 875	 -1
1346	 875	 1
327	 876	 -1
1344	 876	 1
327	 877	 -1
1342	 877	 1
328	 878	 -1
329	 878	 1
328	 879	 -1
356	 879	 1
328	 880	 -1
355	 880	 1
328	 881	 -1
1351	 881	 1
328	 882	 -1
1353	 882	 1
328	 883	 -1
1355	 883	 1
329	 884	 -1
356	 884	 1
329	 885	 -1
1276	 885	 1
329	 886	 -1
1278	 886	 1
329	 887	 -1
1280	 887	 1
329	 888	 -1
1355	 888	 1
330	 889	 -1
1279	 889	 1
330	 890	 -1
357	 890	 1
330	 891	 -1
331	 891	 1
330	 892	 -1
1281	 892	 1
331	 893	 -1
358	 893	 1
331	 894	 -1
332	 894	 1
332	 895	 -1
359	 895	 1
332	 896	 -1
333	 896	 1
333	 897	 -1
360	 897	 1
333	 898	 -1
334	 898	 1
334	 899	 -1
335	 899	 1
334	 900	 -1
361	 900	 1
335	 901	 -1
1009	 901	 1
335	 902	 -1
362	 902	 1
336	 903	 -1
363	 903	 1
336	 904	 -1
337	 904	 1
336	 905	 -1
1010	 905	 1
337	 906	 -1
1056	 906	 1
337	 907	 -1
1058	 907	 1
337	 908	 -1
363	 908	 1
337	 909	 -1
1054	 909	 1
338	 910	 -1
364	 910	 1
338	 911	 -1
1057	 911	 1
338	 912	 -1
1059	 912	 1
338	 913	 -1
339	 913	 1
338	 914	 -1
365	 914	 1
339	 915	 -1
366	 915	 1
339	 916	 -1
340	 916	 1
340	 917	 -1
341	 917	 1
340	 918	 -1
367	 918	 1
341	 919	 -1
368	 919	 1
341	 920	 -1
342	 920	 1
342	 921	 -1
343	 921	 1
342	 922	 -1
369	 922	 1
343	 923	 -1
1154	 923	 1
343	 924	 -1
1152	 924	 1
343	 925	 -1
369	 925	 1
344	 926	 -1
370	 926	 1
344	 927	 -1
345	 927	 1
344	 928	 -1
1157	 928	 1
344	 929	 -1
1155	 929	 1
345	 930	 -1
371	 930	 1
345	 931	 -1
346	 931	 1
346	 932	 -1
372	 932	 1
346	 933	 -1
347	 933	 1
347	 934	 -1
373	 934	 1
347	 935	 -1
348	 935	 1
348	 936	 -1
374	 936	 1
348	 937	 -1
349	 937	 1
349	 938	 -1
375	 938	 1
349	 939	 -1
350	 939	 1
350	 940	 -1
376	 940	 1
350	 941	 -1
351	 941	 1
351	 942	 -1
352	 942	 1
351	 943	 -1
377	 943	 1
352	 944	 -1
378	 944	 1
352	 945	 -1
379	 945	 1
352	 946	 -1
1341	 946	 1
352	 947	 -1
1340	 947	 1
353	 948	 -1
381	 948	 1
353	 949	 -1
380	 949	 1
353	 950	 -1
1345	 950	 1
353	 951	 -1
1347	 951	 1
353	 952	 -1
354	 952	 1
354	 953	 -1
1347	 953	 1
354	 954	 -1
1349	 954	 1
354	 955	 -1
355	 955	 1
354	 956	 -1
382	 956	 1
355	 957	 -1
356	 957	 1
355	 958	 -1
383	 958	 1
355	 959	 -1
1349	 959	 1
355	 960	 -1
1351	 960	 1
356	 961	 -1
1274	 961	 1
356	 962	 -1
384	 962	 1
356	 963	 -1
1276	 963	 1
357	 964	 -1
1277	 964	 1
357	 965	 -1
385	 965	 1
357	 966	 -1
386	 966	 1
357	 967	 -1
358	 967	 1
357	 968	 -1
1279	 968	 1
358	 969	 -1
387	 969	 1
358	 970	 -1
359	 970	 1
359	 971	 -1
388	 971	 1
359	 972	 -1
360	 972	 1
360	 973	 -1
361	 973	 1
360	 974	 -1
389	 974	 1
361	 975	 -1
362	 975	 1
361	 976	 -1
390	 976	 1
362	 977	 -1
391	 977	 1
362	 978	 -1
1011	 978	 1
363	 979	 -1
1052	 979	 1
363	 980	 -1
392	 980	 1
363	 981	 -1
1012	 981	 1
363	 982	 -1
1054	 982	 1
364	 983	 -1
1057	 983	 1
364	 984	 -1
1055	 984	 1
364	 985	 -1
1053	 985	 1
364	 986	 -1
394	 986	 1
364	 987	 -1
365	 987	 1
365	 988	 -1
366	 988	 1
365	 989	 -1
395	 989	 1
366	 990	 -1
396	 990	 1
366	 991	 -1
367	 991	 1
367	 992	 -1
397	 992	 1
367	 993	 -1
368	 993	 1
368	 994	 -1
369	 994	 1
368	 995	 -1
398	 995	 1
369	 996	 -1
399	 996	 1
369	 997	 -1
1150	 997	 1
369	 998	 -1
1152	 998	 1
370	 999	 -1
1153	 999	 1
370	 1000	 -1
400	 1000	 1
370	 1001	 -1
401	 1001	 1
370	 1002	 -1
371	 1002	 1
370	 1003	 -1
1155	 1003	 1
371	 1004	 -1
372	 1004	 1
371	 1005	 -1
402	 1005	 1
372	 1006	 -1
403	 1006	 1
372	 1007	 -1
373	 1007	 1
373	 1008	 -1
404	 1008	 1
373	 1009	 -1
374	 1009	 1
374	 1010	 -1
405	 1010	 1
374	 1011	 -1
375	 1011	 1
375	 1012	 -1
376	 1012	 1
375	 1013	 -1
406	 1013	 1
376	 1014	 -1
377	 1014	 1
376	 1015	 -1
407	 1015	 1
377	 1016	 -1
378	 1016	 1
377	 1017	 -1
408	 1017	 1
378	 1018	 -1
379	 1018	 1
378	 1019	 -1
409	 1019	 1
379	 1020	 -1
1341	 1020	 1
379	 1021	 -1
380	 1021	 1
379	 1022	 -1
410	 1022	 1
380	 1023	 -1
1345	 1023	 1
380	 1024	 -1
1343	 1024	 1
380	 1025	 -1
1341	 1025	 1
380	 1026	 -1
411	 1026	 1
380	 1027	 -1
381	 1027	 1
381	 1028	 -1
412	 1028	 1
381	 1029	 -1
382	 1029	 1
382	 1030	 -1
383	 1030	 1
382	 1031	 -1
413	 1031	 1
383	 1032	 -1
384	 1032	 1
383	 1033	 -1
414	 1033	 1
384	 1034	 -1
1272	 1034	 1
384	 1035	 -1
1274	 1035	 1
384	 1036	 -1
415	 1036	 1
385	 1037	 -1
1275	 1037	 1
385	 1038	 -1
416	 1038	 1
385	 1039	 -1
386	 1039	 1
385	 1040	 -1
1277	 1040	 1
386	 1041	 -1
387	 1041	 1
386	 1042	 -1
417	 1042	 1
387	 1043	 -1
388	 1043	 1
387	 1044	 -1
418	 1044	 1
388	 1045	 -1
389	 1045	 1
388	 1046	 -1
419	 1046	 1
389	 1047	 -1
390	 1047	 1
389	 1048	 -1
420	 1048	 1
390	 1049	 -1
421	 1049	 1
390	 1050	 -1
391	 1050	 1
391	 1051	 -1
1013	 1051	 1
391	 1052	 -1
422	 1052	 1
392	 1053	 -1
393	 1053	 1
392	 1054	 -1
423	 1054	 1
392	 1055	 -1
1014	 1055	 1
392	 1056	 -1
1052	 1056	 1
393	 1057	 -1
1053	 1057	 1
393	 1058	 -1
394	 1058	 1
393	 1059	 -1
424	 1059	 1
393	 1060	 -1
1052	 1060	 1
394	 1061	 -1
425	 1061	 1
394	 1062	 -1
395	 1062	 1
394	 1063	 -1
1053	 1063	 1
395	 1064	 -1
426	 1064	 1
395	 1065	 -1
396	 1065	 1
396	 1066	 -1
397	 1066	 1
396	 1067	 -1
427	 1067	 1
397	 1068	 -1
398	 1068	 1
397	 1069	 -1
428	 1069	 1
398	 1070	 -1
429	 1070	 1
398	 1071	 -1
399	 1071	 1
399	 1072	 -1
429	 1072	 1
399	 1073	 -1
1148	 1073	 1
399	 1074	 -1
1150	 1074	 1
400	 1075	 -1
1153	 1075	 1
400	 1076	 -1
1151	 1076	 1
400	 1077	 -1
1149	 1077	 1
400	 1078	 -1
430	 1078	 1
400	 1079	 -1
401	 1079	 1
401	 1080	 -1
431	 1080	 1
401	 1081	 -1
402	 1081	 1
402	 1082	 -1
432	 1082	 1
402	 1083	 -1
403	 1083	 1
403	 1084	 -1
433	 1084	 1
403	 1085	 -1
404	 1085	 1
404	 1086	 -1
434	 1086	 1
404	 1087	 -1
405	 1087	 1
405	 1088	 -1
406	 1088	 1
405	 1089	 -1
435	 1089	 1
406	 1090	 -1
407	 1090	 1
406	 1091	 -1
436	 1091	 1
407	 1092	 -1
408	 1092	 1
407	 1093	 -1
437	 1093	 1
408	 1094	 -1
438	 1094	 1
408	 1095	 -1
409	 1095	 1
409	 1096	 -1
410	 1096	 1
409	 1097	 -1
439	 1097	 1
410	 1098	 -1
440	 1098	 1
410	 1099	 -1
411	 1099	 1
411	 1100	 -1
412	 1100	 1
411	 1101	 -1
441	 1101	 1
412	 1102	 -1
442	 1102	 1
412	 1103	 -1
413	 1103	 1
413	 1104	 -1
414	 1104	 1
413	 1105	 -1
443	 1105	 1
414	 1106	 -1
444	 1106	 1
414	 1107	 -1
415	 1107	 1
415	 1108	 -1
1272	 1108	 1
415	 1109	 -1
1270	 1109	 1
415	 1110	 -1
444	 1110	 1
416	 1111	 -1
445	 1111	 1
416	 1112	 -1
417	 1112	 1
416	 1113	 -1
1275	 1113	 1
416	 1114	 -1
1273	 1114	 1
417	 1115	 -1
418	 1115	 1
417	 1116	 -1
446	 1116	 1
418	 1117	 -1
419	 1117	 1
418	 1118	 -1
447	 1118	 1
419	 1119	 -1
420	 1119	 1
419	 1120	 -1
448	 1120	 1
420	 1121	 -1
421	 1121	 1
420	 1122	 -1
449	 1122	 1
421	 1123	 -1
422	 1123	 1
421	 1124	 -1
450	 1124	 1
422	 1125	 -1
1015	 1125	 1
422	 1126	 -1
451	 1126	 1
423	 1127	 -1
1016	 1127	 1
423	 1128	 -1
452	 1128	 1
423	 1129	 -1
424	 1129	 1
424	 1130	 -1
453	 1130	 1
424	 1131	 -1
425	 1131	 1
425	 1132	 -1
454	 1132	 1
425	 1133	 -1
426	 1133	 1
426	 1134	 -1
455	 1134	 1
426	 1135	 -1
427	 1135	 1
427	 1136	 -1
456	 1136	 1
427	 1137	 -1
428	 1137	 1
428	 1138	 -1
429	 1138	 1
428	 1139	 -1
457	 1139	 1
429	 1140	 -1
1148	 1140	 1
429	 1141	 -1
1146	 1141	 1
429	 1142	 -1
458	 1142	 1
430	 1143	 -1
431	 1143	 1
430	 1144	 -1
460	 1144	 1
430	 1145	 -1
459	 1145	 1
430	 1146	 -1
1149	 1146	 1
431	 1147	 -1
461	 1147	 1
431	 1148	 -1
432	 1148	 1
432	 1149	 -1
433	 1149	 1
432	 1150	 -1
462	 1150	 1
433	 1151	 -1
434	 1151	 1
433	 1152	 -1
462	 1152	 1
433	 1153	 -1
1226	 1153	 1
433	 1154	 -1
1228	 1154	 1
434	 1155	 -1
1228	 1155	 1
434	 1156	 -1
435	 1156	 1
434	 1157	 -1
463	 1157	 1
434	 1158	 -1
1229	 1158	 1
435	 1159	 -1
436	 1159	 1
435	 1160	 -1
463	 1160	 1
436	 1161	 -1
437	 1161	 1
436	 1162	 -1
464	 1162	 1
437	 1163	 -1
465	 1163	 1
437	 1164	 -1
438	 1164	 1
438	 1165	 -1
466	 1165	 1
438	 1166	 -1
439	 1166	 1
439	 1167	 -1
440	 1167	 1
439	 1168	 -1
467	 1168	 1
440	 1169	 -1
468	 1169	 1
440	 1170	 -1
441	 1170	 1
441	 1171	 -1
469	 1171	 1
441	 1172	 -1
442	 1172	 1
442	 1173	 -1
443	 1173	 1
442	 1174	 -1
470	 1174	 1
443	 1175	 -1
471	 1175	 1
443	 1176	 -1
444	 1176	 1
444	 1177	 -1
472	 1177	 1
444	 1178	 -1
1268	 1178	 1
444	 1179	 -1
1270	 1179	 1
445	 1180	 -1
473	 1180	 1
445	 1181	 -1
1271	 1181	 1
445	 1182	 -1
1273	 1182	 1
445	 1183	 -1
446	 1183	 1
445	 1184	 -1
474	 1184	 1
446	 1185	 -1
447	 1185	 1
446	 1186	 -1
475	 1186	 1
447	 1187	 -1
448	 1187	 1
447	 1188	 -1
476	 1188	 1
448	 1189	 -1
449	 1189	 1
448	 1190	 -1
477	 1190	 1
449	 1191	 -1
450	 1191	 1
449	 1192	 -1
478	 1192	 1
450	 1193	 -1
479	 1193	 1
450	 1194	 -1
451	 1194	 1
451	 1195	 -1
480	 1195	 1
451	 1196	 -1
1017	 1196	 1
452	 1197	 -1
453	 1197	 1
452	 1198	 -1
481	 1198	 1
452	 1199	 -1
1018	 1199	 1
453	 1200	 -1
482	 1200	 1
453	 1201	 -1
454	 1201	 1
454	 1202	 -1
455	 1202	 1
454	 1203	 -1
483	 1203	 1
455	 1204	 -1
456	 1204	 1
455	 1205	 -1
484	 1205	 1
456	 1206	 -1
457	 1206	 1
456	 1207	 -1
485	 1207	 1
457	 1208	 -1
458	 1208	 1
457	 1209	 -1
486	 1209	 1
458	 1210	 -1
1142	 1210	 1
458	 1211	 -1
486	 1211	 1
458	 1212	 -1
1146	 1212	 1
458	 1213	 -1
1144	 1213	 1
459	 1214	 -1
1145	 1214	 1
459	 1215	 -1
487	 1215	 1
459	 1216	 -1
460	 1216	 1
459	 1217	 -1
1149	 1217	 1
459	 1218	 -1
1147	 1218	 1
460	 1219	 -1
461	 1219	 1
460	 1220	 -1
488	 1220	 1
461	 1221	 -1
489	 1221	 1
461	 1222	 -1
462	 1222	 1
462	 1223	 -1
1226	 1223	 1
462	 1224	 -1
490	 1224	 1
462	 1225	 -1
1224	 1225	 1
463	 1226	 -1
491	 1226	 1
463	 1227	 -1
492	 1227	 1
463	 1228	 -1
464	 1228	 1
463	 1229	 -1
1229	 1229	 1
464	 1230	 -1
465	 1230	 1
464	 1231	 -1
493	 1231	 1
465	 1232	 -1
494	 1232	 1
465	 1233	 -1
466	 1233	 1
466	 1234	 -1
467	 1234	 1
466	 1235	 -1
495	 1235	 1
467	 1236	 -1
468	 1236	 1
467	 1237	 -1
496	 1237	 1
468	 1238	 -1
469	 1238	 1
468	 1239	 -1
497	 1239	 1
469	 1240	 -1
470	 1240	 1
469	 1241	 -1
498	 1241	 1
470	 1242	 -1
471	 1242	 1
470	 1243	 -1
499	 1243	 1
471	 1244	 -1
500	 1244	 1
471	 1245	 -1
472	 1245	 1
472	 1246	 -1
501	 1246	 1
472	 1247	 -1
1268	 1247	 1
473	 1248	 -1
1271	 1248	 1
473	 1249	 -1
1269	 1249	 1
473	 1250	 -1
502	 1250	 1
473	 1251	 -1
474	 1251	 1
474	 1252	 -1
475	 1252	 1
474	 1253	 -1
503	 1253	 1
475	 1254	 -1
476	 1254	 1
475	 1255	 -1
504	 1255	 1
476	 1256	 -1
505	 1256	 1
476	 1257	 -1
477	 1257	 1
477	 1258	 -1
478	 1258	 1
477	 1259	 -1
506	 1259	 1
478	 1260	 -1
479	 1260	 1
478	 1261	 -1
507	 1261	 1
479	 1262	 -1
480	 1262	 1
479	 1263	 -1
508	 1263	 1
480	 1264	 -1
1019	 1264	 1
480	 1265	 -1
509	 1265	 1
481	 1266	 -1
482	 1266	 1
481	 1267	 -1
1020	 1267	 1
481	 1268	 -1
510	 1268	 1
482	 1269	 -1
511	 1269	 1
482	 1270	 -1
483	 1270	 1
483	 1271	 -1
512	 1271	 1
483	 1272	 -1
484	 1272	 1
484	 1273	 -1
513	 1273	 1
484	 1274	 -1
485	 1274	 1
485	 1275	 -1
486	 1275	 1
485	 1276	 -1
514	 1276	 1
486	 1277	 -1
514	 1277	 1
486	 1278	 -1
1140	 1278	 1
486	 1279	 -1
1142	 1279	 1
487	 1280	 -1
515	 1280	 1
487	 1281	 -1
1145	 1281	 1
487	 1282	 -1
488	 1282	 1
487	 1283	 -1
516	 1283	 1
488	 1284	 -1
489	 1284	 1
488	 1285	 -1
517	 1285	 1
489	 1286	 -1
490	 1286	 1
489	 1287	 -1
518	 1287	 1
490	 1288	 -1
518	 1288	 1
490	 1289	 -1
1222	 1289	 1
490	 1290	 -1
1224	 1290	 1
491	 1291	 -1
1227	 1291	 1
491	 1292	 -1
1225	 1292	 1
491	 1293	 -1
519	 1293	 1
491	 1294	 -1
492	 1294	 1
491	 1295	 -1
1229	 1295	 1
492	 1296	 -1
493	 1296	 1
492	 1297	 -1
520	 1297	 1
493	 1298	 -1
494	 1298	 1
493	 1299	 -1
521	 1299	 1
494	 1300	 -1
495	 1300	 1
494	 1301	 -1
522	 1301	 1
495	 1302	 -1
496	 1302	 1
495	 1303	 -1
523	 1303	 1
496	 1304	 -1
497	 1304	 1
496	 1305	 -1
524	 1305	 1
497	 1306	 -1
525	 1306	 1
497	 1307	 -1
498	 1307	 1
498	 1308	 -1
526	 1308	 1
498	 1309	 -1
499	 1309	 1
499	 1310	 -1
527	 1310	 1
499	 1311	 -1
500	 1311	 1
500	 1312	 -1
528	 1312	 1
500	 1313	 -1
501	 1313	 1
501	 1314	 -1
528	 1314	 1
501	 1315	 -1
1264	 1315	 1
501	 1316	 -1
1266	 1316	 1
501	 1317	 -1
1268	 1317	 1
502	 1318	 -1
1267	 1318	 1
502	 1319	 -1
1269	 1319	 1
502	 1320	 -1
503	 1320	 1
502	 1321	 -1
529	 1321	 1
503	 1322	 -1
530	 1322	 1
503	 1323	 -1
504	 1323	 1
504	 1324	 -1
505	 1324	 1
504	 1325	 -1
531	 1325	 1
505	 1326	 -1
506	 1326	 1
505	 1327	 -1
532	 1327	 1
506	 1328	 -1
533	 1328	 1
506	 1329	 -1
507	 1329	 1
507	 1330	 -1
508	 1330	 1
507	 1331	 -1
534	 1331	 1
508	 1332	 -1
535	 1332	 1
508	 1333	 -1
509	 1333	 1
509	 1334	 -1
1021	 1334	 1
509	 1335	 -1
536	 1335	 1
510	 1336	 -1
511	 1336	 1
510	 1337	 -1
537	 1337	 1
510	 1338	 -1
1022	 1338	 1
511	 1339	 -1
538	 1339	 1
511	 1340	 -1
512	 1340	 1
512	 1341	 -1
539	 1341	 1
512	 1342	 -1
513	 1342	 1
513	 1343	 -1
514	 1343	 1
513	 1344	 -1
540	 1344	 1
514	 1345	 -1
1140	 1345	 1
514	 1346	 -1
541	 1346	 1
515	 1347	 -1
516	 1347	 1
515	 1348	 -1
543	 1348	 1
515	 1349	 -1
542	 1349	 1
515	 1350	 -1
1141	 1350	 1
515	 1351	 -1
1143	 1351	 1
515	 1352	 -1
1145	 1352	 1
516	 1353	 -1
517	 1353	 1
516	 1354	 -1
544	 1354	 1
517	 1355	 -1
518	 1355	 1
517	 1356	 -1
545	 1356	 1
518	 1357	 -1
1220	 1357	 1
518	 1358	 -1
546	 1358	 1
518	 1359	 -1
1222	 1359	 1
519	 1360	 -1
1223	 1360	 1
519	 1361	 -1
547	 1361	 1
519	 1362	 -1
548	 1362	 1
519	 1363	 -1
520	 1363	 1
519	 1364	 -1
1225	 1364	 1
520	 1365	 -1
549	 1365	 1
520	 1366	 -1
521	 1366	 1
521	 1367	 -1
522	 1367	 1
521	 1368	 -1
550	 1368	 1
522	 1369	 -1
523	 1369	 1
522	 1370	 -1
551	 1370	 1
523	 1371	 -1
552	 1371	 1
523	 1372	 -1
524	 1372	 1
524	 1373	 -1
525	 1373	 1
524	 1374	 -1
553	 1374	 1
525	 1375	 -1
554	 1375	 1
525	 1376	 -1
526	 1376	 1
526	 1377	 -1
555	 1377	 1
526	 1378	 -1
527	 1378	 1
527	 1379	 -1
556	 1379	 1
527	 1380	 -1
528	 1380	 1
528	 1381	 -1
1264	 1381	 1
528	 1382	 -1
557	 1382	 1
529	 1383	 -1
1267	 1383	 1
529	 1384	 -1
1265	 1384	 1
529	 1385	 -1
558	 1385	 1
529	 1386	 -1
559	 1386	 1
529	 1387	 -1
530	 1387	 1
530	 1388	 -1
560	 1388	 1
530	 1389	 -1
531	 1389	 1
531	 1390	 -1
532	 1390	 1
531	 1391	 -1
561	 1391	 1
532	 1392	 -1
562	 1392	 1
532	 1393	 -1
533	 1393	 1
533	 1394	 -1
534	 1394	 1
533	 1395	 -1
563	 1395	 1
534	 1396	 -1
564	 1396	 1
534	 1397	 -1
535	 1397	 1
535	 1398	 -1
536	 1398	 1
535	 1399	 -1
565	 1399	 1
536	 1400	 -1
566	 1400	 1
536	 1401	 -1
1023	 1401	 1
537	 1402	 -1
538	 1402	 1
537	 1403	 -1
567	 1403	 1
537	 1404	 -1
1024	 1404	 1
538	 1405	 -1
568	 1405	 1
538	 1406	 -1
539	 1406	 1
539	 1407	 -1
540	 1407	 1
539	 1408	 -1
569	 1408	 1
540	 1409	 -1
541	 1409	 1
540	 1410	 -1
570	 1410	 1
541	 1411	 -1
1136	 1411	 1
541	 1412	 -1
570	 1412	 1
541	 1413	 -1
1140	 1413	 1
541	 1414	 -1
1138	 1414	 1
542	 1415	 -1
1141	 1415	 1
542	 1416	 -1
543	 1416	 1
542	 1417	 -1
571	 1417	 1
542	 1418	 -1
1139	 1418	 1
543	 1419	 -1
572	 1419	 1
543	 1420	 -1
544	 1420	 1
544	 1421	 -1
573	 1421	 1
544	 1422	 -1
545	 1422	 1
545	 1423	 -1
546	 1423	 1
545	 1424	 -1
574	 1424	 1
546	 1425	 -1
1218	 1425	 1
546	 1426	 -1
574	 1426	 1
546	 1427	 -1
1220	 1427	 1
547	 1428	 -1
548	 1428	 1
547	 1429	 -1
575	 1429	 1
547	 1430	 -1
1219	 1430	 1
547	 1431	 -1
1221	 1431	 1
547	 1432	 -1
1223	 1432	 1
548	 1433	 -1
576	 1433	 1
548	 1434	 -1
549	 1434	 1
549	 1435	 -1
577	 1435	 1
549	 1436	 -1
550	 1436	 1
550	 1437	 -1
578	 1437	 1
550	 1438	 -1
551	 1438	 1
551	 1439	 -1
579	 1439	 1
551	 1440	 -1
552	 1440	 1
552	 1441	 -1
553	 1441	 1
552	 1442	 -1
580	 1442	 1
553	 1443	 -1
581	 1443	 1
553	 1444	 -1
554	 1444	 1
554	 1445	 -1
555	 1445	 1
554	 1446	 -1
582	 1446	 1
555	 1447	 -1
583	 1447	 1
555	 1448	 -1
556	 1448	 1
556	 1449	 -1
557	 1449	 1
556	 1450	 -1
584	 1450	 1
557	 1451	 -1
1264	 1451	 1
557	 1452	 -1
585	 1452	 1
557	 1453	 -1
1262	 1453	 1
558	 1454	 -1
1265	 1454	 1
558	 1455	 -1
1263	 1455	 1
558	 1456	 -1
586	 1456	 1
558	 1457	 -1
559	 1457	 1
559	 1458	 -1
560	 1458	 1
559	 1459	 -1
587	 1459	 1
560	 1460	 -1
588	 1460	 1
560	 1461	 -1
561	 1461	 1
561	 1462	 -1
562	 1462	 1
561	 1463	 -1
589	 1463	 1
562	 1464	 -1
563	 1464	 1
562	 1465	 -1
590	 1465	 1
563	 1466	 -1
591	 1466	 1
563	 1467	 -1
564	 1467	 1
564	 1468	 -1
592	 1468	 1
564	 1469	 -1
565	 1469	 1
565	 1470	 -1
566	 1470	 1
565	 1471	 -1
593	 1471	 1
566	 1472	 -1
594	 1472	 1
566	 1473	 -1
1025	 1473	 1
567	 1474	 -1
595	 1474	 1
567	 1475	 -1
568	 1475	 1
567	 1476	 -1
1026	 1476	 1
568	 1477	 -1
596	 1477	 1
568	 1478	 -1
569	 1478	 1
569	 1479	 -1
570	 1479	 1
569	 1480	 -1
597	 1480	 1
570	 1481	 -1
598	 1481	 1
570	 1482	 -1
1136	 1482	 1
570	 1483	 -1
1134	 1483	 1
570	 1484	 -1
599	 1484	 1
571	 1485	 -1
601	 1485	 1
571	 1486	 -1
572	 1486	 1
571	 1487	 -1
1139	 1487	 1
571	 1488	 -1
1137	 1488	 1
571	 1489	 -1
600	 1489	 1
572	 1490	 -1
573	 1490	 1
572	 1491	 -1
602	 1491	 1
573	 1492	 -1
574	 1492	 1
573	 1493	 -1
603	 1493	 1
574	 1494	 -1
1216	 1494	 1
574	 1495	 -1
1214	 1495	 1
574	 1496	 -1
603	 1496	 1
574	 1497	 -1
1218	 1497	 1
575	 1498	 -1
576	 1498	 1
575	 1499	 -1
1219	 1499	 1
575	 1500	 -1
604	 1500	 1
575	 1501	 -1
605	 1501	 1
576	 1502	 -1
577	 1502	 1
576	 1503	 -1
606	 1503	 1
577	 1504	 -1
607	 1504	 1
577	 1505	 -1
578	 1505	 1
578	 1506	 -1
579	 1506	 1
578	 1507	 -1
608	 1507	 1
579	 1508	 -1
609	 1508	 1
579	 1509	 -1
580	 1509	 1
580	 1510	 -1
581	 1510	 1
580	 1511	 -1
610	 1511	 1
581	 1512	 -1
582	 1512	 1
581	 1513	 -1
611	 1513	 1
582	 1514	 -1
612	 1514	 1
582	 1515	 -1
583	 1515	 1
583	 1516	 -1
613	 1516	 1
583	 1517	 -1
584	 1517	 1
584	 1518	 -1
585	 1518	 1
584	 1519	 -1
614	 1519	 1
585	 1520	 -1
615	 1520	 1
585	 1521	 -1
1262	 1521	 1
585	 1522	 -1
1260	 1522	 1
586	 1523	 -1
587	 1523	 1
586	 1524	 -1
616	 1524	 1
586	 1525	 -1
1261	 1525	 1
586	 1526	 -1
1263	 1526	 1
587	 1527	 -1
617	 1527	 1
587	 1528	 -1
588	 1528	 1
588	 1529	 -1
618	 1529	 1
588	 1530	 -1
589	 1530	 1
589	 1531	 -1
619	 1531	 1
589	 1532	 -1
590	 1532	 1
590	 1533	 -1
591	 1533	 1
590	 1534	 -1
620	 1534	 1
591	 1535	 -1
621	 1535	 1
591	 1536	 -1
592	 1536	 1
592	 1537	 -1
622	 1537	 1
592	 1538	 -1
593	 1538	 1
593	 1539	 -1
623	 1539	 1
593	 1540	 -1
594	 1540	 1
594	 1541	 -1
1027	 1541	 1
594	 1542	 -1
624	 1542	 1
595	 1543	 -1
596	 1543	 1
595	 1544	 -1
625	 1544	 1
595	 1545	 -1
1028	 1545	 1
596	 1546	 -1
597	 1546	 1
596	 1547	 -1
626	 1547	 1
597	 1548	 -1
598	 1548	 1
597	 1549	 -1
627	 1549	 1
598	 1550	 -1
628	 1550	 1
598	 1551	 -1
599	 1551	 1
599	 1552	 -1
600	 1552	 1
599	 1553	 -1
629	 1553	 1
599	 1554	 -1
1134	 1554	 1
599	 1555	 -1
1135	 1555	 1
600	 1556	 -1
630	 1556	 1
600	 1557	 -1
601	 1557	 1
600	 1558	 -1
1137	 1558	 1
600	 1559	 -1
1135	 1559	 1
